"110874,http://link.springer.com/2194-3206,1012,20683,http://link.springer.com/journal/40294
",updated
"110876,http://link.springer.com/1661-8254,1012,2415,http://link.springer.com/journal/11785
",updated
"110877,http://link.springer.com/1381-298X,1012,2416,http://link.springer.com/journal/10588
",updated
"110878,http://link.springer.com/0101-8205,1012,13479,http://link.springer.com/journal/40314
",updated
"110879,http://link.springer.com/2197-7909,1012,20685,http://link.springer.com/journal/40668
",updated
"110881,http://link.springer.com/1016-3328,1012,2417,http://link.springer.com/journal/37
",updated
"110882,http://link.springer.com/0927-7099,1012,2418,http://link.springer.com/journal/10614
",updated
"110883,http://link.springer.com/1420-0597,1012,2419,http://link.springer.com/journal/10596
",updated
"110884,http://link.springer.com/1619-697X,1012,2420,http://link.springer.com/journal/10287
",updated
"110885,http://link.springer.com/0965-5425,1012,5661,http://link.springer.com/journal/11470
",updated
"110886,http://link.springer.com/1046-283X,1012,2421,http://link.springer.com/journal/10598
",updated
"110887,http://link.springer.com/0178-7675,1012,2422,http://link.springer.com/journal/466
",updated
"110888,http://link.springer.com/1617-9447,1012,13480,http://link.springer.com/journal/40315
",updated
"110889,http://link.springer.com/0926-6003,1012,2423,http://link.springer.com/journal/10589
",updated
"110890,http://link.springer.com/2196-4378,1012,19903,http://link.springer.com/journal/40571
",updated
"110891,http://link.springer.com/2197-4314,1012,20687,http://link.springer.com/journal/40649
",updated
"110892,http://link.springer.com/0943-4062,1012,2424,http://link.springer.com/journal/180
",updated
"110893,http://link.springer.com/1865-2034,1012,2425,http://link.springer.com/journal/450
",updated
"110894,http://link.springer.com/0925-9724,1012,2426,http://link.springer.com/journal/10606
",updated
"110895,http://link.springer.com/0010-485X,1012,2427,http://link.springer.com/journal/607
",updated
"110896,http://link.springer.com/1432-9360,1012,2428,http://link.springer.com/journal/791
",updated
"110897,http://link.springer.com/1752-1505,1012,9413,http://link.springer.com/journal/13031
",updated
"110898,http://link.springer.com/1566-0621,1012,2429,http://link.springer.com/journal/10592
",updated
"110899,http://link.springer.com/1877-7252,1012,5662,http://link.springer.com/journal/12686
",updated
"110900,http://link.springer.com/1043-4062,1012,2430,http://link.springer.com/journal/10602
",updated
"110901,http://link.springer.com/1383-7133,1012,2431,http://link.springer.com/journal/10601
",updated
"110902,http://link.springer.com/0176-4276,1012,2432,http://link.springer.com/journal/365
",updated
"110903,http://link.springer.com/0892-2764,1012,2433,http://link.springer.com/journal/10591
",updated
"110904,http://link.springer.com/1872-0218,1012,2434,http://link.springer.com/journal/11562
",updated
"110905,http://link.springer.com/0147-1694,1012,5663,http://link.springer.com/journal/12397
",updated
"110906,http://link.springer.com/1995-4255,1012,2435,http://link.springer.com/journal/12259
",updated
"110907,http://link.springer.com/2159-2020,1012,20688,http://link.springer.com/journal/40688
",updated
"110908,http://link.springer.com/1387-2842,1012,2436,http://link.springer.com/journal/11007
",updated
"110909,http://link.springer.com/0935-1175,1012,2437,http://link.springer.com/journal/161
",updated
"110910,http://link.springer.com/0010-7999,1012,2438,http://link.springer.com/journal/410
",updated
"110911,http://link.springer.com/2095-6983,1012,20689,http://link.springer.com/journal/11768
",updated
"110912,http://link.springer.com/2195-8262,1012,20690,http://link.springer.com/journal/12176
",updated
"110913,http://link.springer.com/0722-4028,1012,2439,http://link.springer.com/journal/338
",updated
"110914,http://link.springer.com/0010-9525,1012,2440,http://link.springer.com/journal/10604
",updated
"110915,http://link.springer.com/1478-7547,1012,9414,http://link.springer.com/journal/12962
",updated
"110916,http://link.springer.com/1745-9974,1012,9415,http://link.springer.com/journal/12997
",updated
"110917,http://link.springer.com/2193-7680,1012,20691,http://link.springer.com/journal/40163
",updated
"110918,http://link.springer.com/0925-4994,1012,2441,http://link.springer.com/journal/10611
",updated
"110919,http://link.springer.com/1871-9791,1012,2442,http://link.springer.com/journal/11572
",updated
"110920,http://link.springer.com/1046-8374,1012,2443,http://link.springer.com/journal/10609
",updated
"110922,http://link.springer.com/1574-4280,1012,20693,http://link.springer.com/journal/12426
",updated
"110923,http://link.springer.com/1205-8629,1012,2444,http://link.springer.com/journal/10612
",updated
"110924,http://link.springer.com/2036-3176,1012,4647,http://link.springer.com/journal/13089
",updated
"110925,http://link.springer.com/1936-2447,1012,5665,http://link.springer.com/journal/12095
",updated
"110926,http://link.springer.com/1063-7745,1012,5666,http://link.springer.com/journal/11445
",updated
"110927,http://link.springer.com/2277-9078,1012,5667,http://link.springer.com/journal/40012
",updated
"110928,http://link.springer.com/1871-1502,1012,2445,http://link.springer.com/journal/11422
",updated
"110929,http://link.springer.com/2193-8652,1012,13481,http://link.springer.com/journal/40167
",updated
"110930,http://link.springer.com/0165-005X,1012,2446,http://link.springer.com/journal/11013
",updated
"110931,http://link.springer.com/2196-2952,1012,19904,http://link.springer.com/journal/40429
",updated
"110932,http://link.springer.com/1529-7322,1012,5668,http://link.springer.com/journal/11882
",updated
"110933,http://link.springer.com/2167-6275,1012,13482,http://link.springer.com/journal/40140
",updated
"110934,http://link.springer.com/1523-3804,1012,5669,http://link.springer.com/journal/11883
",updated
"110935,http://link.springer.com/2196-2979,1012,19905,http://link.springer.com/journal/40473
",updated
"110936,http://link.springer.com/1931-7212,1012,5670,http://link.springer.com/journal/11884
",updated
"110937,http://link.springer.com/1943-4588,1012,2447,http://link.springer.com/journal/12609
",updated
"110938,http://link.springer.com/1523-3782,1012,5671,http://link.springer.com/journal/11886
",updated
"110939,http://link.springer.com/1941-9066,1012,2448,http://link.springer.com/journal/12410
",updated
"110940,http://link.springer.com/1932-9520,1012,5672,http://link.springer.com/journal/12170
",updated
"110941,http://link.springer.com/2196-5471,1012,19906,http://link.springer.com/journal/40588
",updated
"110942,http://link.springer.com/1556-3790,1012,5673,http://link.springer.com/journal/11888
",updated
"110943,http://link.springer.com/2162-4933,1012,2449,http://link.springer.com/journal/13671
",updated
"110944,http://link.springer.com/2196-2987,1012,19907,http://link.springer.com/journal/40474
",updated
"110945,http://link.springer.com/1534-4827,1012,5674,http://link.springer.com/journal/11892
",updated
"110946,http://link.springer.com/2167-4884,1012,13483,http://link.springer.com/journal/40138
",updated
"110947,http://link.springer.com/2196-5412,1012,19908,http://link.springer.com/journal/40572
",updated
"110948,http://link.springer.com/2196-2995,1012,19909,http://link.springer.com/journal/40471
",updated
"110949,http://link.springer.com/1936-3761,1012,5675,http://link.springer.com/journal/12281
",updated
"110950,http://link.springer.com/1522-8037,1012,5676,http://link.springer.com/journal/11894
",updated
"110951,http://link.springer.com/2167-4876,1012,13484,http://link.springer.com/journal/40142
",updated
"110952,http://link.springer.com/0172-8083,1012,2450,http://link.springer.com/journal/294
",updated
"110953,http://link.springer.com/2196-7865,1012,20694,http://link.springer.com/journal/13670
",updated
"110954,http://link.springer.com/1546-9530,1012,5677,http://link.springer.com/journal/11897
",updated
"110955,http://link.springer.com/1558-8211,1012,5678,http://link.springer.com/journal/11899
",updated
"110956,http://link.springer.com/2195-9595,1012,20695,http://link.springer.com/journal/11901
",updated
"110957,http://link.springer.com/1548-3568,1012,5680,http://link.springer.com/journal/11904
",updated
"110958,http://link.springer.com/1522-6417,1012,5681,http://link.springer.com/journal/11906
",updated
"110959,http://link.springer.com/1523-3847,1012,5682,http://link.springer.com/journal/11908
",updated
"110960,http://link.springer.com/0343-8651,1012,2451,http://link.springer.com/journal/284
",updated
"110961,http://link.springer.com/1528-4042,1012,5683,http://link.springer.com/journal/11910
",updated
"110962,http://link.springer.com/2161-3311,1012,2452,http://link.springer.com/journal/13668
",updated
"110963,http://link.springer.com/2162-4968,1012,2453,http://link.springer.com/journal/13679
",updated
"110964,http://link.springer.com/2161-3303,1012,2454,http://link.springer.com/journal/13669
",updated
"110965,http://link.springer.com/1523-3790,1012,5684,http://link.springer.com/journal/11912
",updated
"110966,http://link.springer.com/2167-4868,1012,13485,http://link.springer.com/journal/40135
",updated
"110967,http://link.springer.com/2196-3002,1012,19910,http://link.springer.com/journal/40496
",updated
"110968,http://link.springer.com/1544-1873,1012,5685,http://link.springer.com/journal/11914
",updated
"110969,http://link.springer.com/2167-583X,1012,13486,http://link.springer.com/journal/40136
",updated
"110970,http://link.springer.com/1531-3433,1012,5686,http://link.springer.com/journal/11916
",updated
"110971,http://link.springer.com/2167-485X,1012,13487,http://link.springer.com/journal/40139
",updated
"110972,http://link.springer.com/2167-4841,1012,13488,http://link.springer.com/journal/40124
",updated
"110973,http://link.springer.com/2167-4833,1012,13489,http://link.springer.com/journal/40141
",updated
"110974,http://link.springer.com/1523-3812,1012,5687,http://link.springer.com/journal/11920
",updated
"110975,http://link.springer.com/1046-1310,1012,5688,http://link.springer.com/journal/12144
",updated
"110976,http://link.springer.com/2167-4825,1012,13490,http://link.springer.com/journal/40134
",updated
"110977,http://link.springer.com/2161-332X,1012,2455,http://link.springer.com/journal/13665
",updated
"110978,http://link.springer.com/1935-9748,1012,5689,http://link.springer.com/journal/12178
",updated
"110979,http://link.springer.com/1523-3774,1012,5690,http://link.springer.com/journal/11926
",updated
"110980,http://link.springer.com/1548-3584,1012,20696,http://link.springer.com/journal/11930
",updated
"110981,http://link.springer.com/2167-4817,1012,13491,http://link.springer.com/journal/40137
",updated
"110982,http://link.springer.com/2196-3010,1012,19911,http://link.springer.com/journal/40518
",updated
"110983,http://link.springer.com/2162-4941,1012,2456,http://link.springer.com/journal/13670
",updated
"110984,http://link.springer.com/2196-3029,1012,19912,http://link.springer.com/journal/40472
",updated
"110985,http://link.springer.com/2196-3053,1012,19913,http://link.springer.com/journal/40521
",updated
"110986,http://link.springer.com/1092-8464,1012,5691,http://link.springer.com/journal/11936
",updated
"110987,http://link.springer.com/1092-8472,1012,20697,http://link.springer.com/journal/11938
",updated
"110988,http://link.springer.com/1534-6250,1012,20698,http://link.springer.com/journal/40506
",updated
"110989,http://link.springer.com/1092-8480,1012,5692,http://link.springer.com/journal/11940
",updated
"110990,http://link.springer.com/1527-2729,1012,5693,http://link.springer.com/journal/11864
",updated
"110991,http://link.springer.com/2196-3061,1012,19914,http://link.springer.com/journal/40501
",updated
"110992,http://link.springer.com/2196-3045,1012,20699,http://link.springer.com/journal/40475
",updated
"110993,http://link.springer.com/1527-2737,1012,5694,http://link.springer.com/journal/11934
",updated
"110994,http://link.springer.com/2196-291X,1012,20700,http://link.springer.com/journal/40547
",updated
"110995,http://link.springer.com/1060-0396,1012,2457,http://link.springer.com/journal/10559
",updated
"110996,http://link.springer.com/0095-4527,1012,5695,http://link.springer.com/journal/11956
",updated
"110997,http://link.springer.com/0920-9069,1012,2458,http://link.springer.com/journal/10616
",updated
"110998,http://link.springer.com/0011-4642,1012,2459,http://link.springer.com/journal/10587
",updated
"110999,http://link.springer.com/1958-5586,1012,5696,http://link.springer.com/journal/13594
",updated
